CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000069299,11782071.138746,3706423.712532,1201 Broad Rock Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000078552,11782071.138594,3706423.71272552,1201 Broad Rock Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000103237,11782071.138746,3706423.712532,1201 Broad Rock Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000108080,11783277.5142022,3704036.45466257,1900 Hopkins Road Apt 20,8,McGuire Veterans Hospital,2,Broad Rock-2
101000118775,11783277.5142022,3704036.45466257,1900 Hopkins Road Apt 22,8,McGuire Veterans Hospital,2,Broad Rock-2
101000018238,11782419.062263,3703522.238348,1925 Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000019308,11782419.062263,3703522.238348,1925 Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000053610,11782419.062263,3703522.238348,1925 Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000056474,11782419.062263,3703522.238348,1925 Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000075643,11782419.062263,3703522.238348,1925 Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000080541,11782419.062263,3703522.238348,1925 Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000089445,11782419.062263,3703522.238348,1925 Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000000725,11782909.033396,3703521.256067,2006 A Hopkins Road,8,McGuire Veterans Hospital,2,Broad Rock-2
101000001342,11783286.840711,3703646.432326,2006 Hopkins Road,8,McGuire Veterans Hospital,2,Broad Rock-2
101000000967,11783286.840711,3703646.432326,2006 Hopkins Road,8,McGuire Veterans Hospital,2,Broad Rock-2
101000045532,11782541.4101049,3703091.7681663,2103 Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000023583,11783253.6384133,3703735.78994695,2201 Chalfont Dr Apt 49,8,McGuire Veterans Hospital,2,Broad Rock-2
101000030103,11783253.6384133,3703735.78994695,2201 Chalfont Dr Apt 52,8,McGuire Veterans Hospital,2,Broad Rock-2
101000106672,11783017.1738025,3703972.1027108,2210 Chalfont Dr Apt 30,8,McGuire Veterans Hospital,2,Broad Rock-2
101000085771,11783017.1738025,3703972.1027108,2210 Chalfont Dr Apt 32,8,McGuire Veterans Hospital,2,Broad Rock-2
101000054858,11782767.0110409,3703956.53333853,2220 Chalfont Dr Apt 2,8,McGuire Veterans Hospital,2,Broad Rock-2
101000092527,11782767.0110409,3703956.53333853,2220 Chalfont Dr Apt 32,8,McGuire Veterans Hospital,2,Broad Rock-2
101000076169,11782767.0110409,3703956.53333853,2220 Chalfont Dr Apt 5,8,McGuire Veterans Hospital,2,Broad Rock-2
101000009963,11782788.953255,3702635.027852,2221 Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000110862,11782509.1430208,3703958.22234366,2230 Chalfont Dr Apt 21,8,McGuire Veterans Hospital,2,Broad Rock-2
101000061758,11782509.1430208,3703958.22234366,2230 Chalfont Dr Apt 9,8,McGuire Veterans Hospital,2,Broad Rock-2
101000065370,11782847.110947,3703408.406227,3701 Angela Dr,8,McGuire Veterans Hospital,2,Broad Rock-2
101000034379,11782821.7740535,3703407.70323253,3705 Angela Dr,8,McGuire Veterans Hospital,2,Broad Rock-2
101000013673,11782746.4665401,3703403.47955166,3715 Angela Dr,8,McGuire Veterans Hospital,2,Broad Rock-2
101000080370,11782690.162771,3703402.071922,3723 Angela Dr,8,McGuire Veterans Hospital,2,Broad Rock-2
101000012095,11782649.342314,3703400.664445,3729 Angela Dr,8,McGuire Veterans Hospital,2,Broad Rock-2
101000114213,11782608.52153,3703396.441684,3735 Angela Dr,8,McGuire Veterans Hospital,2,Broad Rock-2
101000079833,11782552.921247,3703394.33014,3743 Angela Dr,8,McGuire Veterans Hospital,2,Broad Rock-2
101000065373,11782277.154174,3703414.359006,Angela Dr @ Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000031103,11782866.012799,3702361.440989,Belt Blvd @ Hopkins Road,8,McGuire Veterans Hospital,2,Broad Rock-2
101000059846,11782866.012799,3702361.440989,Belt Blvd @ Hopkins Road,8,McGuire Veterans Hospital,2,Broad Rock-2
101000072922,11781616.075901,3706805.443297,Broad Rock Blvd @ Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-3
101000072922,11781616.075901,3706805.443297,Broad Rock Blvd @ Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000116039,11781616.075901,3706805.443297,Broad Rock Blvd @ Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-3
101000116039,11781616.075901,3706805.443297,Broad Rock Blvd @ Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000113024,11783488.999807,3703846.749663,Chalfont Dr @ Hopkins Road,8,McGuire Veterans Hospital,2,Broad Rock-2
101000059842,11782866.012799,3702361.440989,Hopkins Road @ Belt Blvd,8,McGuire Veterans Hospital,2,Broad Rock-2
101000019709,11783488.999807,3703846.749663,Hopkins Road @ Chalfont Dr,8,McGuire Veterans Hospital,2,Broad Rock-2
101000000797,11782293.591358,3704841.313824,,8,McGuire Veterans Hospital,2,Broad Rock-2
101000028197,11783954.835968,3705838.287713,,8,McGuire Veterans Hospital,2,Broad Rock-2
