Service Request URL,Service Request,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266302-101000109789&type=new_cs180301154109&viewRole=,266302-101000109789,Completed,"March 14, 2018 6:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266290-101000109787&type=new_cs180301154109&viewRole=,266290-101000109787,Completed,"March 14, 2018 6:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266285-101000109786&type=new_cs180301154109&viewRole=,266285-101000109786,Completed,"March 14, 2018 5:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266277-101000109780&type=new_cs180301154109&viewRole=,266277-101000109780,Completed,"March 14, 2018 5:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266278-101000109781&type=new_cs180301154109&viewRole=,266278-101000109781,Completed,"March 14, 2018 5:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266273-101000109775&type=new_cs180301154109&viewRole=,266273-101000109775,Completed,"March 14, 2018 5:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266283-101000109784&type=new_cs180301154109&viewRole=,266283-101000109784,Completed,"March 14, 2018 5:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266279-101000109782&type=new_cs180301154109&viewRole=,266279-101000109782,Completed,"March 14, 2018 5:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266275-101000109777&type=new_cs180301154109&viewRole=,266275-101000109777,Completed,"March 14, 2018 5:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266274-101000109776&type=new_cs180301154109&viewRole=,266274-101000109776,Completed,"March 14, 2018 5:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266276-101000109779&type=new_cs180301154109&viewRole=,266276-101000109779,Completed,"March 14, 2018 5:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266271-101000109778&type=new_cs180301154109&viewRole=,266271-101000109778,Completed,"March 14, 2018 5:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266282-101000109783&type=new_cs180301154109&viewRole=,266282-101000109783,Completed,"March 14, 2018 5:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266284-101000109785&type=new_cs180301154109&viewRole=,266284-101000109785,Completed,"March 14, 2018 5:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266264-101000109770&type=new_cs180301154109&viewRole=,266264-101000109770,Completed,"March 14, 2018 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266259-101000109767&type=new_cs180301154109&viewRole=,266259-101000109767,Completed,"March 14, 2018 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266262-101000109769&type=new_cs180301154109&viewRole=,266262-101000109769,Completed,"March 14, 2018 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266254-101000109766&type=new_cs180301154109&viewRole=,266254-101000109766,Completed,"March 14, 2018 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266268-101000109774&type=new_cs180301154109&viewRole=,266268-101000109774,Completed,"March 14, 2018 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266255-101000109763&type=new_cs180529151322&viewRole=,266255-101000109763,Assigned,"March 14, 2018 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266266-101000109772&type=new_cs180301154109&viewRole=,266266-101000109772,Completed,"March 14, 2018 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266265-101000109771&type=new_cs180301154109&viewRole=,266265-101000109771,Completed,"March 14, 2018 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266257-101000109765&type=new_cs180301154109&viewRole=,266257-101000109765,Completed,"March 14, 2018 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266261-101000109768&type=new_cs180301154109&viewRole=,266261-101000109768,Completed,"March 14, 2018 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266256-101000109764&type=new_cs180301154109&viewRole=,266256-101000109764,Completed,"March 14, 2018 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266267-101000109773&type=new_cs180301154109&viewRole=,266267-101000109773,Completed,"March 14, 2018 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266251-101000109760&type=new_cs180301154109&viewRole=,266251-101000109760,Completed,"March 14, 2018 5:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109753&type=new_cs180221192758&viewRole=,101000109753,Completed,"March 14, 2018 3:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109751&type=new_cs180221192758&viewRole=,101000109751,Completed,"March 14, 2018 2:46 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109732&type=new_cs180221194656&viewRole=,101000109732,Assigned,"March 14, 2018 2:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266199-101000109724&type=new_cs180301154109&viewRole=,266199-101000109724,Assigned,"March 14, 2018 2:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109743&type=new_cs180221192758&viewRole=,101000109743,Completed,"March 14, 2018 1:47 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109738&type=new_cs180301154109&viewRole=,101000109738,Completed,"March 14, 2018 1:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109736&type=new_cs180221194656&viewRole=,101000109736,Completed,"March 14, 2018 1:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109735&type=new_cs180221194032&viewRole=,101000109735,Assigned,"March 14, 2018 1:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109709&type=new_cs180221194656&viewRole=,101000109709,Assigned,"March 14, 2018 1:20 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109707&type=new_cs180221194656&viewRole=,101000109707,Assigned,"March 14, 2018 1:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109733&type=new_cs180301154109&viewRole=,101000109733,Completed,"March 14, 2018 1:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109704&type=new_cs180221194656&viewRole=,101000109704,Assigned,"March 14, 2018 1:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109727&type=new_cs180221194656&viewRole=,101000109727,Assigned,"March 14, 2018 1:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109725&type=new_cs180301154109&viewRole=,101000109725,Completed,"March 14, 2018 1:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109722&type=new_cs180226204420&viewRole=,101000109722,Completed,"March 14, 2018 12:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109720&type=new_cs180301154109&viewRole=,101000109720,Completed,"March 14, 2018 12:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109719&type=new_cs180226204420&viewRole=,101000109719,Completed,"March 14, 2018 12:49 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109718&type=new_cs180221194032&viewRole=,101000109718,Assigned,"March 14, 2018 12:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109710&type=new_cs180221192758&viewRole=,101000109710,Completed,"March 14, 2018 12:26 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109706&type=new_cs180301154109&viewRole=,101000109706,Completed,"March 14, 2018 12:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109694&type=new_cs180221194656&viewRole=,101000109694,Assigned,"March 14, 2018 12:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109701&type=new_cs180221194032&viewRole=,101000109701,Assigned,"March 14, 2018 11:54 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109699&type=new_cs180301142929&viewRole=,101000109699,Completed,"March 14, 2018 11:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109693&type=new_cs180221194656&viewRole=,101000109693,Assigned,"March 14, 2018 11:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266159-101000109684&type=new_cs180301154109&viewRole=,266159-101000109684,Completed,"March 14, 2018 11:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109695&type=new_cs180221194032&viewRole=,101000109695,Assigned,"March 14, 2018 11:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266160-101000109685&type=new_cs180301154109&viewRole=,266160-101000109685,Completed,"March 14, 2018 11:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109683&type=new_cs180221194656&viewRole=,101000109683,Assigned,"March 14, 2018 11:03 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266158-101000109678&type=new_cs180221194251&viewRole=,266158-101000109678,Completed,"March 14, 2018 11:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109679&type=new_cs180221194656&viewRole=,101000109679,Completed,"March 14, 2018 10:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109677&type=new_cs180221194656&viewRole=,101000109677,Assigned,"March 14, 2018 10:54 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109692&type=new_cs180221194032&viewRole=,101000109692,Assigned,"March 14, 2018 10:37 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109691&type=new_cs180301154109&viewRole=,101000109691,Completed,"March 14, 2018 10:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109686&type=new_cs180221194423&viewRole=,101000109686,Completed,"March 14, 2018 10:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109666&type=new_cs180221194656&viewRole=,101000109666,Assigned,"March 14, 2018 10:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109664&type=new_cs180221194656&viewRole=,101000109664,Completed,"March 14, 2018 10:07 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109662&type=new_cs180221194656&viewRole=,101000109662,Completed,"March 14, 2018 10:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109661&type=new_cs180221194656&viewRole=,101000109661,Assigned,"March 14, 2018 9:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266128-101000109658&type=new_cs180301154109&viewRole=,266128-101000109658,Completed,"March 14, 2018 9:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109659&type=new_cs180221194656&viewRole=,101000109659,Completed,"March 14, 2018 9:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266123-101000109654&type=new_cs180529151322&viewRole=,266123-101000109654,Assigned,"March 14, 2018 9:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266125-101000109653&type=new_cs180301154109&viewRole=,266125-101000109653,Completed,"March 14, 2018 9:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109668&type=new_cs180301154109&viewRole=,101000109668,Completed,"March 14, 2018 9:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109667&type=new_cs180301154109&viewRole=,101000109667,Completed,"March 14, 2018 9:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109648&type=new_cs180221194656&viewRole=,101000109648,Completed,"March 14, 2018 8:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109647&type=new_cs180221194656&viewRole=,101000109647,Assigned,"March 14, 2018 8:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266104-101000109641&type=new_cs180221194251&viewRole=,266104-101000109641,Completed,"March 14, 2018 8:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266105-101000109640&type=new_cs180221194251&viewRole=,266105-101000109640,Completed,"March 14, 2018 8:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109656&type=new_cs180221191046&viewRole=,101000109656,Assigned,"March 14, 2018 8:23 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109639&type=new_cs180221194656&viewRole=,101000109639,Completed,"March 14, 2018 8:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109638&type=new_cs180221194656&viewRole=,101000109638,Completed,"March 14, 2018 8:17 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=266096-101000109637&type=new_cs180226204420&viewRole=,266096-101000109637,Completed,"March 14, 2018 8:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109650&type=new_cs180301154109&viewRole=,101000109650,Completed,"March 14, 2018 8:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109645&type=new_cs180221194251&viewRole=,101000109645,Completed,"March 14, 2018 7:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109643&type=new_cs180301154109&viewRole=,101000109643,Completed,"March 14, 2018 7:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265964-101000109629&type=new_cs180301154109&viewRole=,265964-101000109629,Completed,"March 13, 2018 4:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109631&type=new_cs180226204420&viewRole=,101000109631,Completed,"March 13, 2018 4:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109622&type=new_cs180221194656&viewRole=,101000109622,Assigned,"March 13, 2018 3:54 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109621&type=new_cs180221194656&viewRole=,101000109621,Assigned,"March 13, 2018 3:51 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109619&type=new_cs180221194656&viewRole=,101000109619,Assigned,"March 13, 2018 3:49 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109617&type=new_cs180221194656&viewRole=,101000109617,Assigned,"March 13, 2018 3:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109614&type=new_cs180221194656&viewRole=,101000109614,Completed,"March 13, 2018 3:26 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109608&type=new_cs180301153010&viewRole=,101000109608,Completed,"March 13, 2018 2:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265931-101000109592&type=new_cs180301154109&viewRole=,265931-101000109592,Completed,"March 13, 2018 2:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109601&type=new_cs180301154109&viewRole=,101000109601,Completed,"March 13, 2018 1:40 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265928-101000109580&type=new_cs180301154109&viewRole=,265928-101000109580,Completed,"March 13, 2018 1:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109599&type=new_cs180226204420&viewRole=,101000109599,Completed,"March 13, 2018 1:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265925-101000109575&type=new_cs180301154109&viewRole=,265925-101000109575,Completed,"March 13, 2018 1:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109565&type=new_cs180301154109&viewRole=,101000109565,Completed,"March 13, 2018 11:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109554&type=new_cs180221194251&viewRole=,101000109554,Completed,"March 13, 2018 10:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109550&type=new_cs180301154109&viewRole=,101000109550,Completed,"March 13, 2018 10:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109549&type=new_cs180301154109&viewRole=,101000109549,Completed,"March 13, 2018 10:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109545&type=new_cs180226204420&viewRole=,101000109545,Completed,"March 13, 2018 10:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109542&type=new_cs180301154109&viewRole=,101000109542,Assigned,"March 13, 2018 10:37 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109539&type=new_cs180301154109&viewRole=,101000109539,Completed,"March 13, 2018 10:26 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109537&type=new_cs180221194423&viewRole=,101000109537,Completed,"March 13, 2018 10:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109534&type=new_cs180301154109&viewRole=,101000109534,Assigned,"March 13, 2018 10:19 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109504&type=new_cs180221194656&viewRole=,101000109504,Completed,"March 13, 2018 10:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109533&type=new_cs180301154109&viewRole=,101000109533,Assigned,"March 13, 2018 10:17 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265877-101000109501&type=new_cs180226204420&viewRole=,265877-101000109501,Completed,"March 13, 2018 10:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109531&type=new_cs180301154109&viewRole=,101000109531,Completed,"March 13, 2018 10:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109529&type=new_cs180301154109&viewRole=,101000109529,Completed,"March 13, 2018 10:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109528&type=new_cs180221194656&viewRole=,101000109528,Completed,"March 13, 2018 10:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109526&type=new_cs180221194423&viewRole=,101000109526,Completed,"March 13, 2018 10:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109524&type=new_cs180529151322&viewRole=,101000109524,Assigned,"March 13, 2018 10:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109522&type=new_cs180529151322&viewRole=,101000109522,Assigned,"March 13, 2018 10:03 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109519&type=new_cs180226204420&viewRole=,101000109519,Completed,"March 13, 2018 9:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109496&type=new_cs180221194656&viewRole=,101000109496,Completed,"March 13, 2018 9:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109495&type=new_cs180221194656&viewRole=,101000109495,Completed,"March 13, 2018 9:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109493&type=new_cs180221194656&viewRole=,101000109493,Assigned,"March 13, 2018 9:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109491&type=new_cs180221194656&viewRole=,101000109491,Assigned,"March 13, 2018 9:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109490&type=new_cs180221194656&viewRole=,101000109490,Assigned,"March 13, 2018 9:43 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109514&type=new_cs180301154109&viewRole=,101000109514,Assigned,"March 13, 2018 9:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109489&type=new_cs180221194656&viewRole=,101000109489,Assigned,"March 13, 2018 9:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109513&type=new_cs180221194656&viewRole=,101000109513,Completed,"March 13, 2018 9:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109512&type=new_cs180221194032&viewRole=,101000109512,Assigned,"March 13, 2018 9:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109488&type=new_cs180221194656&viewRole=,101000109488,Assigned,"March 13, 2018 9:36 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109510&type=new_cs180301142929&viewRole=,101000109510,Completed,"March 13, 2018 9:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109508&type=new_cs180221194656&viewRole=,101000109508,Assigned,"March 13, 2018 9:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109487&type=new_cs180221194656&viewRole=,101000109487,Assigned,"March 13, 2018 9:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109502&type=new_cs180301154109&viewRole=,101000109502,Completed,"March 13, 2018 9:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109500&type=new_cs180301154109&viewRole=,101000109500,Completed,"March 13, 2018 9:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109497&type=new_cs180221194656&viewRole=,101000109497,Assigned,"March 13, 2018 8:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109486&type=new_cs180221194656&viewRole=,101000109486,Assigned,"March 13, 2018 8:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109481&type=new_cs180221194656&viewRole=,101000109481,Assigned,"March 13, 2018 8:09 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109479&type=new_cs180301154109&viewRole=,101000109479,Completed,"March 13, 2018 7:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109478&type=new_cs180221194656&viewRole=,101000109478,Assigned,"March 13, 2018 7:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109476&type=new_cs180301154109&viewRole=,101000109476,Completed,"March 13, 2018 7:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109477&type=new_cs180221194656&viewRole=,101000109477,Assigned,"March 13, 2018 7:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109475&type=new_cs180221194656&viewRole=,101000109475,Assigned,"March 13, 2018 7:36 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109474&type=new_cs180301154109&viewRole=,101000109474,Completed,"March 13, 2018 7:27 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109472&type=new_cs180221194423&viewRole=,101000109472,Completed,"March 13, 2018 7:19 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265823-101000109470&type=new_cs180301154109&viewRole=,265823-101000109470,Completed,"March 12, 2018 11:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265819-101000109469&type=new_cs180301154109&viewRole=,265819-101000109469,Completed,"March 12, 2018 10:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265809-101000109468&type=new_cs180226204420&viewRole=,265809-101000109468,Completed,"March 12, 2018 9:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265801-101000109466&type=new_cs180221194457&viewRole=,265801-101000109466,Assigned,"March 12, 2018 8:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265802-101000109467&type=new_cs180301154109&viewRole=,265802-101000109467,Assigned,"March 12, 2018 8:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265800-101000109465&type=new_cs180529151322&viewRole=,265800-101000109465,Assigned,"March 12, 2018 8:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265780-101000109463&type=new_cs180301154109&viewRole=,265780-101000109463,Completed,"March 12, 2018 7:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109462&type=new_cs180221194251&viewRole=,101000109462,Completed,"March 12, 2018 4:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109461&type=new_cs180301154109&viewRole=,101000109461,Completed,"March 12, 2018 4:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109453&type=new_cs180221194032&viewRole=,101000109453,Assigned,"March 12, 2018 3:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265698-101000109428&type=new_cs180301154109&viewRole=,265698-101000109428,Completed,"March 12, 2018 3:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109443&type=new_cs180301142929&viewRole=,101000109443,Assigned,"March 12, 2018 3:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=265692-101000109411&type=new_cs180301154109&viewRole=,265692-101000109411,Completed,"March 12, 2018 3:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109437&type=new_cs180301154109&viewRole=,101000109437,Completed,"March 12, 2018 2:47 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109436&type=new_cs180301154109&viewRole=,101000109436,Completed,"March 12, 2018 2:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109434&type=new_cs180301154109&viewRole=,101000109434,Completed,"March 12, 2018 2:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109429&type=new_cs180221194251&viewRole=,101000109429,Completed,"March 12, 2018 2:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109427&type=new_cs180301154109&viewRole=,101000109427,Completed,"March 12, 2018 2:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109425&type=new_cs180221194656&viewRole=,101000109425,Completed,"March 12, 2018 2:26 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109422&type=new_cs180226204420&viewRole=,101000109422,Completed,"March 12, 2018 2:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109421&type=new_cs180301154109&viewRole=,101000109421,Completed,"March 12, 2018 2:20 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109420&type=new_cs180221194423&viewRole=,101000109420,Completed,"March 12, 2018 2:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109419&type=new_cs180221194423&viewRole=,101000109419,Assigned,"March 12, 2018 2:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109417&type=new_cs180301154109&viewRole=,101000109417,Completed,"March 12, 2018 2:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109414&type=new_cs180301154109&viewRole=,101000109414,Completed,"March 12, 2018 2:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109409&type=new_cs180226204420&viewRole=,101000109409,Completed,"March 12, 2018 1:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109407&type=new_cs180301154109&viewRole=,101000109407,Completed,"March 12, 2018 1:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109382&type=new_cs180221192758&viewRole=,101000109382,Completed,"March 12, 2018 1:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109380&type=new_cs180221192758&viewRole=,101000109380,Completed,"March 12, 2018 1:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000109399&type=new_cs180221192659&viewRole=,101000109399,Completed,"March 12, 2018 1:31 pm",
